25,-4007316.744,10133165.03
25,-4018529.605,10141641.21
25,-4018517.963,10141546.21
25,-4012461.142,10142089.63
25,-4012166.116,10141807.35
25,-4012164.16,10142079.8
25,-4012167.948,10141337.89
25,-4010228.418,10142566.87
25,-4007408.905,10133559.07
25,-4007484.59,10133655.87
25,-4012178.218,10134169.56
25,-4008250.452,10132844.53
25,-4008500.815,10116674.16
25,-4007961.75,10135447.65
25,-4012759.598,10133218.14
25,-4017970.923,10140159.89
25,-4011398.078,10128779.19
25,-4007384.177,10134074.14
25,-4013283.975,10131867
25,-4009742.358,10134632.36
25,-4011503.942,10151675.87
25,-4010854.526,10129973.1
25,-4010187.226,10143737.96
25,-4013174.347,10136036.15
25,-4015965.758,10131267.51
25,-4024315.299,10157167.93
25,-4012148.37,10140012.33
25,-4008953.182,10140611.45
25,-4012809.538,10135869.46
25,-4021304.694,10135342.29
25,-4015231.645,10131051.01
25,-4011318.861,10141275.59
25,-4014267.69,10135258.62
25,-4009159.99,10135050.86
25,-4007062.306,10138954.21
25,-4017633.54,10143759.84
25,-4014216.209,10133814
25,-4007085.574,10138969.68
25,-4011598.368,10137477.47
25,-4008127.978,10133065.34
25,-4014459.552,10134058.68
25,-4014568.955,10134078.47
25,-4009099.152,10135234
25,-4014796.448,10132940.87
25,-4014845.675,10132852.45
25,-4014641.172,10135248.5
25,-4010881.782,10128457.21
25,-4011296.329,10133189.68
25,-4008589.592,10131883.06
25,-4011749.291,10145184.2
25,-4010583.159,10134969.43
25,-4009804.44,10134585.79
25,-4009725.658,10134437.63
25,-4012163.178,10130079.68
25,-4008530.85,10134895.53
25,-4016988.622,10131225.77
25,-4014429.887,10135085.7
25,-4006501.101,10134703.32
25,-4010130.787,10135391.04
25,-4021361.599,10139813.85
25,-4022578.98,10141299.67
25,-4007631.834,10133703.21
25,-4011527.653,10135830.79
25,-4014299.711,10132753.93
25,-4021324.639,10144012.15
25,-4014081.672,10132542.22
25,-4027079.639,10158578.99
25,-4008456.893,10131534.09
25,-4008051.408,10133943.89
25,-4005638.407,10128876.23
25,-4011699.095,10129969.11
25,-4012364.982,10142423.52
25,-4016074.883,10132265.85
25,-4011498.797,10129026.61
25,-4015419.878,10145135.46
25,-4009827.562,10136585.24
25,-4009860.338,10135940.32
25,-4013059.496,10131051.5
25,-4024260.379,10148340.7
25,-4009620.368,10138963.39
25,-4009432.2,10138948.79
25,-4009425.639,10138946.97
25,-4009391.599,10138937.86
25,-4009573.252,10138950.48
25,-4022467.279,10147412.31
25,-4021178.14,10119965.28
25,-4003793.805,10134391.57
25,-4003828.684,10134084.74
25,-4012041.365,10123844.22
25,-4008997.331,10151903.2
25,-4003851.41,10136894.32
25,-4016358.455,10140591.37
25,-4012067.058,10140806.67
25,-4013661.714,10132455.63
25,-4014113.396,10132528.36
25,-4014834.931,10132297.48
25,-4011411.58,10141095.61
25,-4003178.898,10134855.46
25,-4007609.472,10133651.56
25,-4009079.618,10132492.19
25,-4014873.217,10132336.36
25,-4013229.572,10132475.45
25,-4013127.739,10131762.41
25,-4010051.433,10144918.55
25,-4008952.444,10140369.8
25,-4012313.654,10141403.67
25,-4012295.81,10141526.06
25,-4008051.883,10151991.97
25,-4013941.136,10136221.9
25,-4005636.121,10133642
25,-4011993.88,10140884.23
25,-4011248.53,10135422.92
25,-4011095.67,10143711.18
25,-4019920.544,10143061.49
25,-4011307.015,10142747.54
25,-4010182.054,10141782.7
25,-4005717.364,10137210.11
25,-3998071.581,10132508.84
25,-4011659.174,10142415.64
25,-3996330.445,10138022.05
25,-4012084.26,10141086.39
25,-4012227.79,10141066.65
25,-4013730.727,10132787.82
25,-4012383.905,10141260.22
25,-4009985.507,10143431.89
25,-4011671.785,10143504.78
25,-4005745.751,10128725.46
25,-4006232.352,10138060.57
25,-4011459.136,10144454.76
25,-4016389.364,10117668.05
25,-4012449.659,10133416.98
25,-4004600.186,10130644.42
25,-4011216.37,10136659.1
25,-4013406.936,10132091.21
25,-4007860.478,10133861.36
25,-4009181.128,10137708.14
25,-4007881.637,10131603.04
25,-4015407.027,10131006.39
25,-4005665.29,10133474.79
25,-4000199.782,10144673.48
25,-3995485.522,10125486
25,-4000115.275,10144202.31
25,-4011796.538,10143595.3
25,-4013981.813,10133460.3
25,-4013847.361,10133187.63
25,-4013922.421,10133189.24
25,-4013801.683,10133325.82
25,-4014006.397,10133271.85
25,-4013903.831,10141306.7
25,-4014861.359,10132335.91
25,-4020570.29,10144015.8
25,-4012385.068,10126537.25
25,-4026743.549,10159063.66
25,-4014650.186,10154336.5
25,-4000003.114,10143905.61
25,-4012375.011,10142900.31
25,-4013130.371,10143912.73
25,-4030636.818,10114295.15
25,-4011223.78,10126552.03
25,-4012545.384,10143331.33
25,-4010739.115,10143655.6
25,-4014238.077,10135945.19
25,-4011150.38,10135217.36
25,-4018801.188,10156794.12
25,-4008933.626,10140469.23
25,-4010154.597,10141913.49
25,-4014889.549,10132163.28
25,-4014806.401,10132472.88
25,-4014935.216,10132273.5
25,-4017365.139,10132103.07
25,-4017238.831,10132178.49
25,-4011271.38,10129319.45
25,-4020981.75,10120032.51
25,-4021005.198,10119899.12
25,-4010670.236,10131487.57
25,-4011873.411,10141826.49
25,-4012907.939,10133249.91
25,-4017808.741,10140761.94
25,-4007091.547,10151316.23
25,-4014280.949,10135452.39
25,-4013763.577,10133107.93
25,-4008020.508,10131371.73
25,-4011170.295,10133146.51
25,-4012665.489,10133007.05
25,-4012928.788,10132256.64
25,-4017499.416,10132338.19
25,-4017523.617,10132503.84
25,-4017511.703,10132427.02
25,-4012844.996,10131995.17
25,-4017673.511,10136546.71
25,-4005901.989,10132772.72
25,-4019173.617,10136180.3
25,-4014531.546,10134376.16
25,-4008907.574,10136589.41
25,-4017300.617,10132877.94
25,-4011514.853,10129452.66
25,-4002656.031,10141897.9
25,-4003720.633,10137578.01
25,-4016254.486,10132926.99
25,-4017720.009,10136529.39
25,-4017747.165,10136309.9
25,-4007528.267,10155307.16
25,-4013109.08,10131421.42
25,-4013049.029,10132691.51
25,-4010135.404,10130376.58
25,-4013925.565,10129628.71
25,-4007871.463,10132025.4
25,-4018255.157,10127251.28
25,-4023652.27,10135338.47
25,-4018840.968,10141618.79
25,-4015805.411,10140976.52
25,-4012176.38,10137444.92
25,-4010252.981,10129587.74
25,-4013441.81,10132034.62
25,-4015589.065,10132670.98
25,-4019248.849,10144553.75
25,-4019222.755,10144378.34
25,-4009587.881,10134384.23
25,-4010285.771,10134409.56
25,-4010143.82,10134399.82
25,-4011465.789,10135689.39
25,-4005909.617,10137734.15
25,-4013940.137,10132427.29
25,-4006210.564,10129123.17
25,-4011894.153,10124595.95
25,-4016590.214,10132484.21
25,-4017979.722,10140486.43
25,-4010529.519,10135845.58
25,-4004622.155,10119988.73
25,-4027150.846,10121080.76
25,-4014476.669,10132101.98
25,-4012541.742,10124906.96
25,-4003717.816,10150882.09
25,-4005780.442,10131775.54
25,-4014450.533,10132605.87
25,-4014696.609,10132385.38
25,-4008634.884,10135969.32
25,-4006418.489,10133942
25,-4012061.006,10136945.79
25,-4009625.582,10136336.67
25,-4007483.585,10132476.57
25,-4008493.776,10131946.6
25,-4021398.192,10120131.26
25,-4015294.391,10131113.71
25,-4014274.476,10139242.56
25,-4008756.078,10133000.62
25,-4013814.969,10138717.51
25,-4014033.547,10132346.49
25,-4011912.621,10116567.83
25,-4007408.32,10134033.95
25,-4015636.007,10124317.53
25,-4009925.002,10133640.06
25,-4013993.383,10132805.71
25,-4006213.263,10133628.1
25,-4017525.102,10132103.25
25,-4003254.841,10133457.22
25,-4020032.1,10115715.76
25,-3993970.124,10143446.29
25,-4011237.577,10133704.79
25,-4011318.183,10133577.82
25,-4011368.844,10133517.48
25,-4013215.688,10136513.76
25,-4008585.853,10135702.17
25,-4011815.791,10135100.03
25,-4014404.546,10132491.88
25,-4014879.455,10132154.76
25,-4008428.289,10134829.75
25,-4010145.166,10135295.76
25,-4011057.656,10135837.3
25,-4016311.432,10130735.21
25,-4008242.443,10140413.94
25,-4009419.196,10136400.36
25,-4019499.24,10126108.72
25,-4006116.652,10130560.24
25,-4014194.953,10135278.09
25,-4008936.621,10133783.83
25,-4011636.338,10129461.67
25,-4009141.997,10134155.6
25,-4009174.712,10134058.37
25,-4014426.404,10130667.06
25,-4021892.462,10144749.36
25,-4008031.204,10132754.59
25,-4025254.656,10141146.6
25,-4022274.616,10147083.7
25,-4013112.825,10131366.56
25,-4013088.296,10131454.88
25,-4014543.178,10131325.64
25,-4015325.75,10132006.81
25,-4016283.913,10133131.44
25,-4006128.067,10138250.06
25,-4011794.471,10142472.75
25,-4015293.634,10131681.62
25,-4006859.194,10133217.68
25,-4008282.399,10134375.58
25,-4009656.066,10140071.14
25,-4009764.451,10134734.84
25,-4018125.687,10127494.51
25,-4003461.511,10133336.35
25,-4009696.823,10136079.17
25,-4009846.129,10134631.51
25,-4014273.465,10133678.35
25,-4014434.179,10132439.17
25,-4015547.354,10131739.61
25,-4015521.096,10131706.59
25,-4006787.425,10132552.22
25,-4021123.032,10150831.77
25,-4012287.094,10139306.73
25,-4016088.348,10137310.66
25,-4009785.429,10140665.6
25,-4006451.452,10133434.15
25,-4006123.804,10133961.04
25,-4010224.694,10130581.51
25,-4009532.17,10140091.52
25,-4013181.147,10132858.37
25,-3997112.716,10147019.72
25,-4014039.407,10141328.52
25,-4018307.479,10127689.52
25,-4003479.651,10120420.71
25,-4009208.673,10135179.68
25,-4009224.241,10135100.6
25,-4020298.837,10146871.21
25,-4010219.903,10134323.99
25,-4013972.519,10133481.24
25,-4021630.511,10147255.78
25,-4010171.165,10146466.16
25,-4007323.998,10134080.92
25,-4013446.526,10131236.91
25,-4015574.719,10133006.05
25,-4012886.928,10129893.6
25,-4008644.027,10134091.62
25,-4000721.664,10137067.38
25,-4016514.843,10141051.02
25,-4008748.687,10140083.26
25,-4013597.579,10138343.44
25,-4009663.226,10134659.33
25,-4009660.626,10134681.87
25,-4009198.096,10135008.43
25,-4009673.082,10134533.16
25,-4011630.842,10129739.58
25,-4013277.229,10143421.33
25,-4008620.249,10131846.75
25,-4006635.7,10130621.21
25,-4010087.615,10135442.18
25,-4012324.338,10135504.15
25,-4009901.226,10134473.48
25,-4012086.75,10130020.51
25,-4009776.653,10133834.52
25,-4019727.116,10128651.49
25,-4021505.421,10136028.64
25,-4013228.941,10138728.14
25,-4013746.504,10138706.03
25,-4013658.629,10138688.62
25,-4013928.954,10138738.57
25,-4012455.987,10140967.39
25,-4012207.225,10140404.64
25,-4012553.869,10140443.88
25,-4017179.668,10140992.58
25,-4008002.764,10134763.26
25,-4011837.335,10129632.7
25,-4012073.324,10129880.52
25,-4008068.86,10132605.47
25,-4011926.128,10141547.17
25,-4013055.126,10141181.52
25,-4013663.323,10141414.5
25,-4011620.604,10129859.7
25,-4011173.67,10141292.75
25,-4012152.479,10141542.95
25,-4012127.502,10141539.95
25,-4008807.932,10133670.05
25,-4011271.828,10143132.43
25,-4014158.928,10132356.26
25,-4006215.37,10134416.02
25,-4010036.07,10144034.33
25,-4010020.62,10144035.63
25,-4009617.22,10135884.66
25,-4012003.048,10141469.22
25,-4015964.042,10140931.37
25,-4008392.043,10132632.06
25,-4008408.482,10132605.2
25,-4008423.71,10132642.41
25,-4008063.94,10133135.12
25,-4008349.929,10133900.38
25,-4015223.492,10132405.29
25,-4015351.554,10132182.22
25,-4013478.803,10135095.95
25,-4012764.087,10130202.74
25,-4013017.715,10141285.45
25,-4013062.548,10141286.75
25,-4015352.756,10132049.34
25,-4013151.459,10138870.97
25,-4013113.968,10138620.67
25,-4013169.833,10138615
25,-4020909.772,10115758.25
25,-4011161.741,10133731.98
25,-4010569.226,10133990.05
25,-4010276.48,10135122.13
25,-4015456.81,10131243.91
25,-4008458.076,10132588.22
25,-4013274.562,10140948.26
25,-4010886.618,10142137.85
25,-4008307.996,10140890.3
25,-4022125.441,10122449.72
25,-4013876.559,10133689.98
25,-4013071.959,10132098.13
25,-4013658.991,10132970.93
25,-4009529.079,10122433.79
25,-4012924.981,10132737.55
25,-4015167.094,10141149.81
25,-4015444.597,10137964.33
25,-4014621.573,10141663.44
25,-4012367.353,10141834.29
25,-3993829.945,10143422.64
25,-4009015.266,10140031
25,-4022235.52,10122648.87
25,-4012776.061,10142634.06
25,-4012750.905,10142634.35
25,-4021832.323,10139775.44
25,-4011053.774,10141143.77
25,-4005759.96,10137941
25,-4009835.177,10139091.86
25,-4013258.724,10121518.78
25,-4012004.86,10140392.71
25,-4006450.778,10137772.55
25,-4014951.746,10135298.13
25,-4008091.471,10120794.6
25,-4007430.992,10133918.88
25,-4014072.65,10135288.07
25,-4018768.119,10143542.1
25,-4008432.486,10139165.76
25,-4009475.703,10134694.65
25,-4017437.64,10155548.06
25,-4014626.998,10130270.85
25,-4009563.737,10127946.37
25,-4007833.179,10134763.38
25,-4011760.727,10141411.44
25,-4018705.626,10136522.89
25,-4011959.551,10135248.2
25,-4011908.329,10134792.81
25,-4012122.304,10135515.93
25,-4011522.658,10136964.11
25,-4012453.467,10136482.26
25,-4010423.908,10135669.55
25,-4013875.766,10138583.69
25,-4014299.378,10135968.44
25,-4005772.938,10136738.46
25,-4015263.037,10140782.19
25,-4006592.891,10136706.96
25,-4012796.421,10131996.35
25,-4007209.806,10149490.36
25,-4022040.382,10133705.88
25,-4005659.61,10135837.54
25,-4017632.794,10132168.94
25,-4000168.655,10134344.49
25,-4008891.341,10139765.35
25,-4005630.376,10136659.35
25,-4012199.243,10140635.08
25,-4015450.173,10136540.6
25,-4013038.881,10138681.94
25,-4016062.175,10131031.33
25,-4010509.148,10135722.52
25,-4006324.278,10137689.15
25,-4006217.257,10137576.65
25,-4006095.783,10137685.49
25,-4010892.434,10141495.34
25,-4012618.933,10155631.79
25,-4013456.211,10137022.89
25,-4014608.9,10132785.32
25,-4012785.033,10133064.15
25,-4014560.941,10134687.7
25,-4005618.085,10137395.67
25,-4005584.689,10137318.49
25,-4005585.786,10137362.1
25,-4005974.502,10137502.5
25,-4006111.665,10137369.27
25,-4013840.099,10138756.73
25,-4013388.383,10132276.75
25,-4019142.883,10141053.66
25,-4025715.648,10120406.68
25,-4013188.213,10137356.64
25,-4007113.084,10151337.8
25,-4011519.619,10130187.55
25,-4011489.82,10130179.08
25,-4011454.858,10130167.93
25,-4011426.184,10130074
25,-4011428.477,10130068.38
25,-4014391.691,10132722.41
25,-4015316.643,10131811.55
25,-4015276.381,10131858.05
25,-4010086.316,10130618.48
25,-4018463.764,10138500.42
25,-4006561.215,10131642.58
25,-4021977.942,10110421.15
25,-4013156.555,10143846.22
25,-4013756.503,10133418.97
25,-4011890.896,10139498.36
25,-4014851.478,10140854.24
25,-3998411.797,10134414.01
25,-4010285.685,10135268.28
25,-4012572.095,10140642.56
25,-4011948.693,10141412.71
25,-4011135.331,10134891.34
25,-4021212.683,10149297.14
25,-4016162.786,10139957.73
25,-4016669.951,10140422.06
25,-4026962.589,10124416.99
25,-4012508.3,10132626.54
25,-4011875.164,10129623.42
25,-4011172.16,10145481.23
25,-4012865.148,10132919.5
25,-4014825.631,10141636.17
25,-4012952.26,10132762.08
25,-4012243.539,10143175.08
25,-4011878.794,10143494.24
25,-4011854.628,10143305.04
25,-4014820.098,10137899.09
25,-4014901.861,10138108.48
25,-4006994.639,10138732.57
25,-3997741.767,10141145.22
25,-4009269.939,10133865.84
25,-4008697.947,10143341.62
25,-4011695.672,10129716.7
25,-4016818.705,10132694.17
25,-4015721.477,10140601.61
25,-4016733.137,10132862.19
25,-4013344.335,10137209.28
25,-4008337.095,10133253.48
25,-4015796.767,10132690.97
25,-4016201.262,10132818.72
25,-4014109.951,10132485.7
25,-4012498.156,10141459.62
25,-4014925.218,10132187.44
25,-4008409.975,10132124
25,-4010652.64,10151660.22
25,-4010964.46,10144192.58
25,-4012214.964,10141584.24
25,-4014024.686,10131858.69
25,-4007313.944,10138243.43
25,-4007114.354,10138158.27
25,-4017900.426,10127222.6
25,-4014697.597,10135883.08
25,-4014459.203,10135623.51
25,-4014357.48,10135812.68
25,-4014602.617,10135491.2
25,-4014571.873,10135025.65
25,-4014529.7,10135278.32
25,-4014317.067,10135769.14
25,-4014325.849,10135738.46
25,-4014164.008,10135855.02
25,-4014216.422,10135870.78
25,-4014260.655,10135882.04
25,-4014251.935,10135879.3
25,-4014394.47,10135504.95
25,-4010706.491,10141352.35
25,-4011666.539,10143019.84
25,-4011701.33,10142838.46
25,-4011695.963,10142936.99
25,-4012450.313,10139996.03
25,-4011184.268,10141165.99
25,-4011082.092,10141089.83
25,-4005676.607,10135621.63
25,-4025589.309,10134878.99
25,-4011616.028,10142446.8
25,-4011753.189,10142747.3
25,-4016833.427,10131386.27
25,-4012464.403,10133942.38
25,-4008451.694,10133750.5
25,-4013580.654,10138460.12
25,-4013787.437,10136318.14
25,-4022292.483,10147117.58
25,-4003809.285,10133750.38
25,-4017952.104,10142192.18
25,-3995807.334,10125460.97
25,-4020860.75,10115754.35
25,-4004528.446,10131954.9
25,-4012038.475,10130104.19
25,-4012982.613,10144030.85
25,-4007373.517,10133461.54
25,-4014005.794,10131489.9
25,-4014382.972,10135140.13
25,-4012423.718,10139355.32
25,-4012764.041,10138903.32
25,-4012172.963,10128830.52
25,-4023951.598,10128688.9
25,-4009904.316,10134351.9
25,-4019908.855,10145178.11
25,-4011203.809,10133710.69
25,-4005418.786,10135180.81
25,-4018127.549,10136521.75
25,-4011733.125,10129695.74
25,-4012877.258,10132975.23
25,-4023006.352,10130334.38
25,-4011045.818,10130038.5
25,-4014453.273,10132675.74
25,-4013850.84,10135895.21
25,-4011943.314,10129384.28
25,-4010403.547,10143350.67
25,-4008633.902,10133510.12
25,-4011136.396,10147039.85
25,-4008900.332,10134803.87
25,-4014615.225,10137036.33
25,-4009071.628,10128561.82
25,-4010804.951,10144088.9
25,-4014925.177,10132141.5
25,-4008759.856,10134427.87
25,-4004046.539,10135094.16
25,-4004763.666,10135560.54
25,-4004898.873,10135672.37
25,-4004407.945,10135407.76
25,-4003974.974,10135005.02
25,-4009247.517,10133947.71
25,-4012029.364,10140035.03
25,-4011971.974,10140160
25,-4009404.592,10134285.02
25,-4008704.853,10141476.62
25,-4016013.379,10131516.21
25,-4017473.846,10132358.79
25,-4024834.043,10119754.33
25,-4012754.134,10128802.75
25,-4019726.424,10115685.54
25,-4012156.493,10138377.43
25,-4020055.017,10115671.59
25,-4017871.551,10136114.99
25,-4017929.327,10139665.75
25,-4017740.332,10136208.98
25,-4008821.121,10139901.16
25,-4016253.221,10133146.86
25,-4006926.974,10151123.22
25,-4011380.2,10129683.76
25,-4007174.549,10153234.93
25,-4016715.441,10116510.19
25,-4014756.844,10140376.41
25,-3997261.503,10128182.7
25,-4015364.874,10130747.78
25,-4014641.175,10135282.18
25,-4008879.602,10135152.76
25,-4012061.273,10142602.33
25,-4003743.098,10140703.95
25,-4012988.539,10132406.28
25,-4016031.969,10131582.79
25,-4000080.818,10144386.21
25,-4014763.03,10132331.67
25,-4012328.595,10129039.71
25,-4009293.776,10134307.09
25,-4003549.911,10122716.28
25,-4006623.745,10138100.4
25,-4006453.894,10133000.58
25,-4013931.682,10132443.21
25,-4003494.242,10137552.04
25,-4019597.837,10140327.77
25,-4014493.409,10134062.95
25,-4012663.124,10142753.66
25,-4019757.09,10119815.73
25,-4016208.146,10132869.69
25,-4010750.708,10143776.28
25,-4012767.221,10132035.97
25,-4008241.564,10117189.48
25,-4008871.772,10134945.3
25,-4014214.314,10133577.81
25,-4011243.793,10141267.42
25,-4014250.816,10134687.27
25,-4006361.839,10129422.24
25,-4019339.003,10146066.83
25,-4008369.274,10133293.35
25,-4007834.766,10132774.96
25,-4025269.67,10119880.87
25,-4007108.227,10121753.64
25,-4013694.365,10138729.91
25,-4007463.678,10134893.24
25,-4008142.25,10134054.6
25,-4008815.314,10132244.65
25,-4014521.217,10134551.52
25,-4024619.289,10151235.24
25,-4005982.302,10137804.9
25,-4013589.121,10140095.2
25,-4013150.687,10131365.57
25,-4013305.448,10131105.78
25,-4013281.552,10131185.17
25,-4018623.301,10136323.55
25,-4012799.924,10135439.42
25,-4025467.241,10134917.77
25,-4006816.519,10136513.18
25,-4013085.401,10132427.74
25,-4012715.038,10140136.67
25,-4008783.222,10134417.59
25,-4008949.267,10134127.62
25,-4016831.467,10126278.03
25,-4005676.231,10131347.23
25,-4005982.246,10133782.64
25,-4010766.567,10120546.17
25,-4006799.246,10137577.47
25,-4018420.777,10137437.85
25,-4006967.641,10138244.91
25,-4015084.404,10132291.15
25,-4009184.045,10136510.14
25,-4016810.418,10140410.94
25,-4011507.392,10126914.46
25,-4013992.839,10135875.31
25,-4013974.75,10134911.57
25,-4013276.101,10136371.53
25,-4009408.33,10138900.73
25,-4016744.263,10140330.51
25,-4016740.797,10140366.22
25,-4012609.546,10132947.14
25,-4011224.208,10128186.66
25,-4017893.3,10141442.38
25,-4009814.199,10133794.15
25,-4012889.345,10131154.02
25,-4011259.411,10140608.14
25,-4012658.708,10132806.61
25,-4013635.292,10138719.18
25,-4013896.938,10141030.08
25,-4016944.776,10136146.02
25,-4018295.594,10141403
25,-4016590.203,10130340.83
25,-4016572.106,10130360.14
25,-4009461.628,10134085.96
25,-4009106.774,10134301.13
25,-4009589.347,10133856.64
25,-4014407.628,10134076.8
25,-4011387.667,10141241.1
25,-4006482.298,10125444.25
25,-4016153.459,10131452.53
25,-4008656.458,10134060.7
25,-4008133.827,10134094.69
25,-4007729.559,10134801.07
25,-4011978.83,10140135
25,-4010065.117,10134135.14
25,-4016100.153,10131249.33
25,-4006770.094,10139702.79
25,-4004084.418,10156687.46
25,-4011909.079,10130168.28
25,-4009645.9,10145112.24
25,-4013656.101,10127738.21
25,-4013940.004,10138948.66
25,-4014220.964,10138752.73
25,-4011014.075,10140817.12
25,-4012997.966,10137961.37
25,-4013739.602,10133424.93
25,-4017058.258,10132354.81
25,-4007464.537,10132658.12
25,-4012318.185,10140278.7
25,-4012531.552,10141102.53
25,-4012632.403,10141117.21
25,-4007340.62,10134510.8
25,-4015992.47,10141143.21
25,-4008422.706,10134749.54
25,-4011788.186,10140823.79
25,-4006835.301,10139301.27
25,-4011059.2,10143953.05
25,-4009146.087,10134688.51
25,-4004603.313,10133275.75
25,-4012715.551,10142960.1
25,-4009847.956,10131163.97
25,-4006492.49,10132910.47
25,-4000144.731,10142037.85
25,-4016413.425,10132604.9
25,-4016781.619,10130661.21
25,-4024366.401,10127228.85
25,-4010228.967,10132385.96
25,-4013910.358,10131528.59
25,-4009547.556,10134455.71
25,-4015789.266,10138028.73
25,-4015053.64,10138090.27
25,-4014887.655,10138080.59
25,-4011892.641,10141672.54
25,-4011889.637,10141683.27
25,-4012558.171,10142175.59
25,-4009849.754,10136331.58
25,-4011117.633,10144085.33
25,-4009531.998,10133721.52
25,-4014346.392,10134545.83
25,-4014687.558,10138631.85
25,-4010803.677,10142829.59
25,-4011798.625,10142410.72
25,-4011421.746,10142733.06
25,-4013457.626,10138093.66
25,-4013756.182,10138870.82
25,-4016448.529,10132821.63
25,-4010451.773,10142969.24
25,-4007890.086,10134736.66
25,-4013456.669,10139062.9
25,-4013667.439,10133024.34
25,-4014550.61,10133845.31
25,-4009936.19,10135915.66
25,-4012817.337,10133356.04
25,-4018380.514,10141515.07
25,-4005896.655,10138816.13
25,-4007609.18,10133237.15
25,-4007841.68,10132905.13
25,-4013294.932,10140872.25
25,-4013081.223,10141541.31
25,-4007739.311,10132506.48
25,-4011952.13,10141518.6
25,-4017201.443,10132436.29
25,-4011032.4,10142834.52
25,-4013759.151,10138802.77
25,-4010618.622,10142768.72
25,-4014443.635,10153476
25,-4007094.376,10145610.35
25,-4018420.002,10141486.63
25,-4008575.852,10122662.52
25,-4016742.603,10130810.76
25,-4014962.808,10131834.41
25,-4004058.469,10137309.74
25,-4018427.575,10127786.35
25,-4009004.023,10130875.38
25,-4021954.215,10147094.63
25,-4006551.867,10132953.99
25,-4008840.483,10131492.77
25,-4019437.03,10140643.05
25,-4011693.868,10142654.5
25,-4013903.31,10137619.31
25,-4014234.006,10138148.48
25,-4014680.251,10138359.84
25,-4014563.464,10138236.22
25,-4014698.415,10138363.83
25,-4005839.598,10132878.25
25,-4012404.758,10136089.88
25,-4017170.664,10141579.9
25,-4011563.442,10129841.98
25,-4016578.082,10142164.55
25,-4022911.511,10140986.44
25,-4012620.823,10138661.82
25,-4011387.609,10133541.57
25,-4007143.386,10138846.88
25,-4013432.862,10139860.45
25,-4013253.922,10139386.61
25,-4013321.162,10139633.11
25,-4013457.4,10139704.12
25,-4008524.129,10135071.5
25,-4000078.199,10144378.43
25,-4014580.319,10141962.93
25,-4012694.404,10139752.75
25,-4008842.149,10133278.03
25,-4012549.197,10140292.78
25,-4004370.519,10150726.22
25,-4013606.473,10142165.13
25,-4011950.624,10140327.94
25,-4014396.234,10139105.94
25,-4014218.672,10139149.07
25,-4006498.55,10143821.77
25,-4010473.511,10142813.12
25,-4010940.218,10143424.98
25,-4010840.798,10143432.94
25,-4011113.761,10143026.07
25,-4013833.472,10125342.76
25,-4011460.305,10142463.49
25,-4008683.277,10135638.97
25,-4014455.056,10135286.65
25,-4008252.722,10133214.25
25,-4019579.785,10140412.97
25,-4013050.227,10135324.87
25,-4004896.271,10136387.98
25,-4027066.121,10122976.2
25,-4017772.002,10140153.53
25,-4006061.001,10138582.15
25,-4019049.5,10141419.39
25,-4017468.122,10136156.85
25,-4012533.257,10133076.88
25,-4007024.294,10139620.87
25,-4012461.299,10140624.61
25,-4025095.406,10126974.99
25,-4014944.374,10132259.56
25,-4013899.364,10132273.84
25,-4006236.79,10138772.91
25,-4003253.339,10137615.55
25,-4013045.013,10139062.92
25,-4012896.74,10137825.79
25,-4015673.061,10139104.69
25,-4012554.941,10140633.74
25,-4003002.992,10137763.36
25,-4012211.345,10141169.23
25,-4013005.07,10137963.38
25,-4012649.635,10141116.68
25,-4013994.23,10131609.51
25,-4011623.464,10136906.78
25,-4012380.834,10133799.51
25,-4008445.763,10133531.87
25,-4012708.59,10141614.66
25,-4013150.658,10138991.32
25,-4013029.282,10138682.66
25,-4012897.685,10139148.75
25,-4012965.289,10138899.32
25,-4012905.082,10136676.06
25,-4012789.741,10137829.72
25,-4012544.578,10138588.16
25,-4021850.771,10133264.43
25,-4012484.744,10137652.69
25,-4012401.233,10137604.08
25,-4012750.214,10137860.98
25,-4010497.753,10134027.18
25,-4014432.496,10139066.97
25,-4012708.685,10143047.63
25,-4013657.522,10138721.16
25,-4013222.504,10138030.79
25,-4013275.773,10137994.01
25,-4013044.731,10138626.76
25,-4012650.626,10141447.75
25,-4018169.455,10141946.97
25,-4012472.726,10141776.63
25,-4012260.974,10141395.16
25,-4012392.68,10141411.52
25,-4012694.805,10141156.77
25,-4012383.192,10128766.26
25,-4011138.513,10144381.23
25,-4018478.306,10144168.3
25,-4009118.064,10134754.69
25,-4009564.167,10134046.58
25,-4013256.716,10142169.59
25,-4012797.842,10140691.78
25,-4013098.313,10131208.06
25,-4015995.741,10142430.05
25,-4006148.585,10133539.27
25,-4013798.891,10133167.47
25,-4012843.191,10142081.5
25,-4018769.336,10124685.47
25,-4018759.976,10124610.7
25,-4011237.371,10134084.76
25,-4009641.879,10133811.23
25,-4007697.63,10132872.38
25,-4007864.944,10133041.59
25,-4007631.778,10133060.29
25,-4007631.182,10133075.41
25,-4007551.68,10133040.04
25,-4009080.525,10134547.61
25,-4009470.836,10135018.73
25,-4009439.935,10135027.25
25,-4013212.905,10131459.05
25,-4011201.998,10130090.25
25,-4011570.899,10130273.91
25,-4006264.235,10133822.53
25,-4022149.892,10121775.28
25,-4019223.554,10140221.86
25,-4009427.504,10134463.03
25,-4004142.658,10134199.63
