W,30998771.97,7824300.754
W,30990388.45,7824101.857
W,30992171.89,7824255.866
W,30991863.81,7824012.202
W,30990117.99,7823870.699
W,30991530.87,7823832.836
W,30991034.43,7823699.387
W,30989968.69,7823588.63
W,30989777.83,7823245.594
W,30998730.48,7823486.657
W,30991028,7823211.556
W,30990791.21,7823006.914
W,30989598.58,7822989.88
W,30989263.98,7822715.939
W,30990665.53,7822727.058
W,30990422.68,7822524.067
W,30988915.71,7822402.52
W,30988805.5,7822146.992
W,30989844.79,7822221.843
W,30989544.58,7822061.789
W,30988951.3,7821671.719
W,30989569.87,7821603.365
W,30988282.72,7821705.492
W,30988258.51,7821450.442
W,30989504.85,7821369.944
W,30990171.51,7821475.81
W,30987218.46,7821271.442
W,30988281.6,7821194.58
W,30987743.1,7821212.733
W,30986597.6,7821132.09
W,30989246.37,7821141.982
W,30989066.3,7820846.255
W,30986013.59,7820929.26
W,30988283.71,7820743.272
W,30987443.78,7820702.337
W,30986935.63,7820806.644
W,30986542.7,7820656.012
W,30985670.78,7820639.316
W,30986200.91,7820447.41
W,30984868.54,7820119.899
W,30986193.25,7820099.192
W,30984759.28,7819902.646
W,30985574.04,7819853.983
W,30998485.83,7864446.858
W,30998652.41,7864154.069
W,30995191.36,7864376.192
W,30999916.08,7863772.772
W,30998823.47,7863736.41
W,31000451.78,7863763.227
W,30995259.07,7863744.533
W,30999265.88,7863330.546
W,30995167.07,7863279.425
W,30995232.27,7863138.264
W,30995106.25,7863087.306
W,30995196.97,7862950.688
W,30999900.9,7862973.683
W,31000766.44,7862853.424
W,30999325.63,7862705.017
W,31000127.64,7862776.409
W,30999844.96,7862592.682
W,30999252.75,7862465.257
W,30999368.54,7862175.997
W,31003334.27,7862198.88
W,31000001.89,7862263.574
W,31000332.93,7862190.404
W,31002498.04,7862017.541
W,31000858.83,7861969.694
W,31002940.9,7861912.855
W,30999420.91,7861383.319
W,30999069.97,7861316.408
W,30999510.02,7861159.199
W,31000840.5,7860707.084
W,30999833.34,7860464.041
W,30999993.86,7860105.33
W,31001524.66,7859988.056
W,31001652.76,7859944.066
W,31002220.7,7859665.923
W,31000575.34,7859316.475
W,31003116.89,7859354.799
W,30999952.05,7859213.751
W,31003501.87,7859069.32
W,31003296.8,7858578.902
W,31004120.27,7858595.559
W,31000687.54,7858422.206
W,31000769.49,7858182.047
W,31002873.9,7857991.473
W,30999990.53,7857854.102
W,31000360.18,7857697.415
W,31002258.34,7857743.676
W,30999700.01,7857352.716
W,31002134.64,7857244.196
W,31002751.08,7856636.508
W,31001137.97,7856353.597
W,30998930.69,7856033.424
W,30998723.68,7855457.029
W,30999947.52,7855265.741
W,30999749.31,7854940.25
W,30999670.33,7854751.561
W,30998061.31,7854653.617
W,30999215.52,7854315.783
W,30999208.39,7854168.047
W,30999787.12,7854199.954
W,30999125.58,7853398.443
W,30998206.95,7853426.773
W,30999395.26,7853163.353
W,30999225.9,7852842.083
W,31000975.08,7849921.366
W,31002415.12,7849886.874
W,31002882.76,7849703.278
W,31003313.48,7849601.565
W,31001639.95,7849878.912
W,31002446.75,7849432.347
W,31000397.68,7848435.532
W,30997709.15,7847964.756
W,30997554.92,7848094.057
W,30998258.48,7846911.061
W,31002445.87,7846888.013
W,30998867.05,7846878.557
W,30999502.43,7846672.862
W,31000566.23,7846079.25
W,31000754.2,7846028.354
W,31002134.72,7845188.407
W,30994909.45,7813577.771
Y,31044090.31,7867252.527
Y,31044412.1,7866945.72
Y,31044694.48,7866814.856
Y,31045134.15,7866442.635
Y,31049514.6,7870200.955
Y,31046713.39,7869663.136
Y,31048503.99,7869501.371
Y,31046882.22,7869423.271
Y,31047429.69,7869395.627
Y,31049233.47,7869496.457
Y,31046411.09,7869253.961
Y,31043510.75,7868495.174
Y,31043793.9,7868353.816
Y,31045482.48,7868219
Y,31044901.41,7867938.293
Y,31046143.89,7867941.319
Y,31047256.53,7868012.86
Y,31045816.51,7867984.699
Y,31060112.04,7867770.109
Y,31044731.34,7867614.587
Y,31054728.4,7876114.69
Y,31058816.42,7876732.515
Y,31058273.38,7876748.844
Y,31055619.52,7876793.771
Y,31051549.14,7875831.403
Y,31057295.59,7875382.412
Y,31054166.65,7875289.823
Y,31057923.5,7875205.565
Y,31060354.45,7874897.286
Y,31053872.7,7874842.941
Y,31053657.76,7874497.215
Y,31053323.48,7874387.125
Y,31055344.26,7874073.881
Y,31054121.32,7874000.493
Y,31052701.73,7873870.107
Y,31051075.87,7873592.431
Y,31052056.28,7873568.557
Y,31052022.79,7873325.358
Y,31052831.4,7873190.623
Y,31053056.93,7872863.648
Y,31051882.36,7872659.853
Y,31051186.27,7872522.728
Y,31051435.24,7872606.137
Y,31052426.14,7872393.981
Y,31052883.18,7872491.855
Y,31056819.59,7871906.459
Y,31050307.94,7871279.824
Y,31049149.52,7871101.987
Y,31049745.68,7871269.839
Y,31046894.27,7870879.65
Y,31051644.46,7870243.343
Y,31039022.26,7854761.131
Y,31038802.91,7854659.196
Y,31039175.98,7853277.423
Y,31039008.37,7853229.819
Y,31039577.83,7853008.306
Y,31040808.54,7852929.503
Y,31040297.12,7852817.718
Y,31041064.23,7852757.144
Y,31039812.02,7852689.266
Y,31039993.9,7852727.115
Y,31040221.54,7852583.703
Y,31040774.31,7852404.496
Y,31040519.4,7852380.568
Y,31040275.79,7852463.168
Y,31039982.16,7851805.514
Y,31040784.7,7851595.38
Y,31040378.78,7851531.04
Y,31049402.86,7851448.097
Y,31032870.37,7850698.285
Y,31033261.69,7850643.55
Y,31038128.55,7850328.682
Y,31035836.71,7850208.883
Y,31034017.04,7850084.821
Y,31034299.22,7850283.697
Y,31033922.73,7850032.707
Y,31035525.97,7849981.627
Y,31037730.2,7850146.58
Y,31039193.23,7849692.434
Y,31037746.73,7848893.214
Y,31037489.48,7848830.57
Y,31036844.27,7848977.386
Y,31037200.79,7848687.129
Y,31036783.22,7847759.574
Y,31037343,7847621.204
Y,31038342.46,7847403.052
Y,31047626.85,7847406.28
Y,31036299.54,7847269.841
Y,31046899.25,7847392.273
Y,31039034.1,7846118.399
Y,31039528.41,7845826.097
Y,31042144.67,7845558.603
Y,31036720.79,7844816.438
Y,31040776.29,7838227.384
Y,31045380.03,7838124.326
Y,31045957.47,7837015.625
Y,31041258.41,7835515.99
Y,31047335.18,7833704.2
Y,31047315.44,7833054.995
Y,31046927.54,7833085.197
Y,31043686.89,7832241.351
Y,31043933.31,7832233.172
Y,31043497.53,7831393.826
Y,31039186.31,7868305.911
Y,31034535.3,7866913.904
Y,31034303.14,7866682.402
Y,31041897.21,7866026.242
Y,31041812.41,7865712.018
Y,31040564.31,7863816.078
Y,31040165.59,7862716.975
Y,31039957.26,7862355.803
Y,31041356.51,7861659.414
Y,31041070.37,7861187.984
Y,31038802.27,7860964.598
Y,31038079.34,7861044.487
Y,31041125.61,7860745.01
Y,31040599.77,7859995.154
Y,31040116.07,7859903.312
Y,31036004.73,7858872.938
Y,31037955.82,7858690.585
Y,31038071.38,7858459.782
Y,31038188.53,7858205.507
Y,31036522.53,7858221.182
Y,31053333.52,7857842.233
Y,31037273.4,7857629.855
Y,31039801.21,7857723.125
Y,31040368.33,7857696.945
Y,31037288.26,7857435.677
Y,31039279.28,7857255.986
Y,31038649.42,7857124.643
Y,31039737.02,7857190.108
Y,31040170.96,7857089.724
Y,31040649.14,7857096.231
Y,31038266.3,7856867.591
Y,31035130.82,7856502.565
Y,31037598.49,7856386.093
Y,31039369.29,7856328.512
Y,31037915.29,7856243.33
Y,31038698.44,7855925.231
Y,31029687.15,7855947.56
Y,31037954.73,7855960.696
Y,31039169.94,7855709.427
Y,31028990.45,7855554.447
Y,31037971.93,7855456.642
Y,31034728.79,7855450.276
Y,31038741.78,7855445.618
Y,31037525.14,7855250.069
Y,31051455.59,7854925.99
Y,31036221.78,7854705.911
Y,31038539.29,7854439.386
Y,31038559.13,7860996.909
Y,31039025.73,7860916.826
Y,31034334.5,7843380.322
Y,31034462.33,7842955.191
Y,31034410.77,7842876.54
Y,31036747.41,7840569.26
Y,31036390.8,7840402.786
Y,31036503.26,7840380.375
Y,31035731.74,7840050.583
Y,31034180.11,7839834.092
Y,31034630.3,7839771.646
Y,31035241.42,7839703.334
Y,31034088.77,7839258.518
Y,31034703.14,7839044.36
Y,31035551.18,7838153.865
Y,31036803.95,7838149.17
Y,31036031.89,7838058.511
Y,31037732.72,7838114.604
Y,31037086.76,7837970.549
Y,31038131.8,7837952.238
Y,31034667.36,7837517.987
Y,31038566.81,7837644.992
Y,31035259.26,7837476.906
Y,31033684.91,7837111.383
Y,31030554.67,7836022.074
Y,31033536.7,7835828.722
Y,31037707.45,7835562.351
Y,31032852.13,7835344.509
Y,31030340.54,7835536.186
Y,31031339.42,7834769.699
Y,31035881.13,7834690.594
Y,31029937.66,7834660.584
Y,31036441.64,7834590.871
Y,31037689.33,7834338.094
Y,31026930.88,7834119.943
Y,31028353.93,7834083.395
Y,31028991.14,7834195.034
Y,31028036.2,7834050.999
Y,31035783.15,7833684.157
Y,31029236.9,7833117.01
Y,31028580.22,7833266.862
Y,31036952.7,7833051.959
Y,31034848.88,7832854.573
Y,31025768.21,7831061.592
Y,31024546.45,7830750.182
Y,31024038.53,7830437.29
Y,31023476.98,7830143.977
Y,31022360.28,7830018.106
Y,31019217.91,7829147.92
Y,31027049.94,7834089.126
Y,31037234.73,7835681.08
Y,31037942.46,7835428.71
Y,31038228.2,7835482.016
Y,31037883.09,7835687.49
Y,31003137,7877326.77
Y,31002072.46,7877144.09
Y,31003624.26,7877325.774
Y,31005433.54,7877000.379
Y,31003020.75,7876840.242
Y,31005551.12,7876716.612
Y,31002595.98,7876763.643
Y,30997990.86,7876441.596
Y,31005363.54,7876528.122
Y,30998461.52,7876331.834
Y,30998730.5,7876212.071
Y,31005519.77,7876215.362
Y,31006083.77,7876464.599
Y,31005571.01,7875993.698
Y,31006023.57,7875637.051
Y,31005770.88,7875614.795
Y,30998439.33,7875160.276
Y,30997652.3,7874993.349
Y,30997588.56,7874754.305
Y,30997423.29,7874470.895
Y,31008463.45,7874465.266
Y,31009108.6,7874228.425
Y,31009864.01,7874276.056
Y,30997582.37,7874175.931
Y,30997950.04,7873851.619
Y,30997678.28,7873659.536
Y,30996992.64,7873715.305
Y,31010391.51,7873465.096
Y,31006296.01,7873376.773
Y,30996989.18,7873271.707
Y,31004633.74,7873288.541
Y,30997051.15,7872965.459
Y,31006068.25,7872966.185
Y,31003856.57,7873014.987
Y,31005852.66,7872814.156
Y,30997060.73,7872815.669
Y,31006775.61,7873018.219
Y,31006539.06,7872471.376
Y,31009021.2,7872852.704
Y,31004194.49,7872578.925
Y,31009483.12,7872509.553
Y,31005564.51,7872301.826
Y,31008438.69,7872113.168
Y,31006160.37,7871968.777
Y,31005462.38,7871870.001
Y,31009374.26,7871885.676
Y,31004516.78,7871773.88
Y,31005857.81,7871604.069
Y,31003911.78,7871478.319
Y,31008022.49,7871478.796
Y,31008720.67,7871396.462
Y,31007090.4,7871202.732
Y,31009478.18,7871243.933
Y,30996698.82,7870846.689
Y,31008860.1,7870692.08
Y,31009660.37,7870659.826
Y,31009517.13,7870587.365
Y,31005346.5,7870178.501
Y,31005297.77,7869771.227
Y,31010056.03,7866986.276
Y,31010297.57,7866425.775
Y,31010211.68,7865425.248
Y,31003310.3,7864605.302
Y,31002583.47,7864371.313
Y,31011535.03,7864463.953
Y,31002196.62,7863935.224
Y,31002224.99,7863151.513
Y,31012194.67,7863317.211
Y,31009452.71,7862778.096
Y,31008027.09,7862571.874
Y,31007909.49,7862258.88
Y,31007282.47,7862577.258
Y,31009399.28,7862368.829
Y,31012869.72,7862276.095
Y,31012111.13,7862214.272
Y,31010715.64,7862005.848
Y,31011807.73,7862299.855
Y,31009922.14,7861909.114
Y,31011444.45,7861850.918
Y,30989776.41,7861804.447
Y,31010948.98,7861771.911
Y,31012726.89,7861919.795
Y,31008508,7861489.929
Y,31011556.44,7861297.01
Y,30997682.92,7861286.467
Y,31011011.09,7861200.16
Y,31013094.99,7861323.333
Y,31010126.56,7861047.601
Y,30997008.34,7860936.465
Y,31013042.72,7860913.52
Y,31011582.62,7860847.262
Y,31011012.89,7860869.064
Y,31012508.6,7860907.821
Y,30996840.32,7860688.252
Y,31010816.08,7860624.047
Y,31012016.37,7860756.553
Y,31012783.54,7860531.849
Y,30987670.53,7860622.037
Y,30991586.98,7860376.443
Y,31010619.91,7860246.925
Y,30988225.71,7860293.039
Y,31011553.8,7860311.595
Y,31012437.42,7860167.248
Y,30987824.13,7860085.014
Y,31013037.22,7860119.248
Y,31011967.48,7859998.504
Y,31012647.13,7859871.933
Y,31010955.71,7859917.604
Y,31011549.99,7859713.166
Y,30988939.04,7859839.357
Y,30988484.85,7859799.154
Y,31011960.13,7859589.867
Y,30987993.49,7859800.478
Y,30989485.73,7859684.925
Y,31010398.3,7859635.585
Y,31012469.08,7859524.145
Y,31011709.31,7859351.557
Y,31010993.92,7859334.108
Y,31013176.73,7859536.096
Y,30996330.1,7859188.244
Y,30991005.17,7859396.137
Y,31012142.6,7859166.527
Y,31011023.14,7859069.557
Y,31012559.47,7859071.264
Y,30993214.06,7858926.518
Y,31010675.53,7858904.819
Y,30989944.68,7858643.491
Y,31011752.8,7858666.762
Y,30996120.95,7858713.075
Y,30991777.7,7858506.329
Y,31010436.37,7858267.034
Y,31011886.73,7858465.748
Y,31012766.1,7858427.421
Y,31021812.14,7858036.459
Y,30989843.37,7858237.203
Y,30990423.79,7858320.491
Y,30995575.33,7858140.573
Y,31012390.76,7858141.934
Y,30993594.81,7858024.575
Y,31021976.78,7857851.722
Y,30989632.99,7857887.358
Y,30989018.43,7857879.657
Y,30992019.18,7857800.719
Y,30993043.08,7857701.054
Y,30994118.71,7857563.555
Y,31011841.71,7857735.411
Y,30988590.09,7857703.141
Y,31006512.42,7857833.494
Y,30995488.49,7857646.594
Y,30990685.85,7857757.453
Y,30991261.7,7857365.514
Y,31011325.15,7857675.615
Y,30988238.02,7857531.54
Y,30991952.27,7857473.543
Y,30995888.9,7857508.814
Y,31010619.32,7857422.958
Y,30994995.42,7857349.534
Y,30987773.2,7857442.34
Y,30990655.91,7857370.522
Y,30989071.31,7857459.126
Y,31021186.83,7857361.913
Y,30994337.54,7857146.891
Y,31008075.05,7857364.781
Y,30989592.35,7857404.578
Y,30994390.63,7857341.789
Y,31011133.74,7857198.974
Y,31007512.88,7857434.074
Y,30990042.22,7857399.712
Y,30987558.64,7857221.004
Y,31021011.38,7857039.415
Y,31007582.62,7857136.493
Y,31008654.02,7857121.601
Y,30988178.81,7857085.08
Y,30989759.41,7856992.975
Y,30987057.63,7857016.869
Y,31010438.91,7857097.937
Y,30993478.87,7857033.335
Y,30988695.14,7856983.851
Y,30987419.13,7856822.909
Y,30995584.61,7857096.175
Y,31008356.02,7856579.706
Y,31011180.04,7856813.374
Y,30994404.33,7856712.482
Y,30986882.42,7856653.034
Y,30988712.8,7856743.019
Y,31009210.07,7856740.793
Y,30993753.75,7856674.04
Y,30993028.95,7856841.58
Y,30994134.02,7856469.335
Y,30989109.42,7856640.977
Y,30987482.5,7856620.812
Y,31008550.53,7856632.758
Y,30991455.83,7856469.117
Y,30992488.78,7856627.534
Y,30994866.75,7856398.707
Y,30988115.22,7856569.81
Y,31009012.17,7856343.444
Y,30993653.37,7856342.635
Y,30992573.54,7856354.653
Y,30989669.84,7856325.57
Y,30987270.15,7856241.094
Y,30994669.42,7856177.05
Y,31022101.49,7856169.992
Y,31008486.54,7856104.523
Y,30988252.65,7856096.578
Y,30990239.29,7856342.88
Y,30991414.24,7856092.436
Y,30990845.49,7856095.179
Y,30991878.33,7855914.542
Y,30987638.75,7855977.28
Y,30988722.91,7856135.741
Y,30989369.27,7855982.036
Y,30989925.5,7855937.077
Y,30988952.68,7855763.612
Y,30988030.36,7855729.994
Y,30986910.1,7855789.238
Y,30987270.6,7855755.221
Y,30991564.65,7855622.221
Y,30988706.17,7855567.362
Y,31008749.17,7855605.801
Y,30989615.87,7855404.276
Y,30994480.6,7855569.079
Y,30988005.64,7855509.228
Y,30992358.6,7855591.267
Y,30989325.51,7855507.609
Y,30992705.45,7855145.631
Y,30988013.71,7855265.054
Y,30987482.5,7855210.721
Y,30991589.18,7855216.12
Y,30993118.06,7854938.205
Y,30990691.73,7855347.455
Y,30987344.42,7855002.627
Y,31022267.16,7854869.133
Y,30990319.64,7855035.699
Y,30989333.46,7854852.683
Y,30991245.31,7854899.826
Y,31019168.47,7854628.86
Y,30990031.63,7854811.76
Y,30988980.29,7854878.973
Y,30988022.24,7854846.653
Y,30992564.4,7854815.108
Y,30989319.24,7854599.622
Y,30992102.5,7854738.714
Y,30987629.35,7854678.218
Y,30990597.5,7854552.008
Y,30993813.77,7854611.237
Y,30987992.86,7854360.849
Y,31002211.19,7854222.03
Y,30992853.97,7854485.766
Y,30989214.77,7854381.93
Y,30988559.96,7854598.976
Y,31020631.75,7854254.179
Y,31018634.3,7854445.93
Y,31006704.5,7854181.468
Y,31006483.04,7854442.12
Y,31007596.71,7854229.651
Y,30988876.81,7854270.05
Y,31007134.1,7854468.679
Y,30993295.74,7854310.078
Y,30994417.08,7854455.654
Y,30991303.43,7854302.24
Y,30989863.24,7854254.567
Y,31002363.83,7853925.271
Y,30990610.14,7854133.168
Y,31018585.39,7854152.588
Y,31021736.26,7854037.794
Y,31005760.38,7854332.838
Y,30992030.09,7854226.701
Y,30987757.08,7854100.545
Y,30989453.39,7854093.988
Y,30993819.14,7854074.133
Y,30994727.77,7854237.874
Y,30988303.29,7853956.3
Y,30993614.51,7853762.414
Y,30995035.11,7854099.865
Y,30992515.85,7853990.186
Y,31007271.77,7853883.193
Y,31009472.27,7853837.38
Y,31008034.94,7853902.162
Y,30988987.44,7853857.333
Y,30987901.25,7853949.51
Y,30987431.31,7853708.99
Y,30990245.61,7853733.795
Y,31017557.21,7853763.999
Y,31008524.16,7853706.033
Y,31008801.81,7853841.017
Y,30988003.14,7853751.413
Y,30994952.62,7853675.3
Y,31007024.63,7853615.544
Y,31010274.86,7853669.816
Y,31005993.39,7853910.551
Y,31006267.43,7853621.035
Y,30991414.27,7853654.625
Y,30994179.82,7853747.052
Y,30989552.62,7853624.193
Y,31017988.2,7853400.693
Y,30988705.2,7853567.811
Y,30988998.99,7853465.948
Y,30990859.59,7853686.665
Y,30992407.38,7853248.664
Y,31008353.65,7853358.621
Y,31010787.84,7853369.787
Y,30988132.33,7853432.879
Y,31007483.52,7853327.576
Y,30989915.92,7853293.339
Y,30991315.12,7853227.567
Y,30994809.73,7853252.808
Y,31005326.04,7853347.481
Y,30987701.42,7853190.808
Y,30990974.58,7853088.226
Y,31009559.13,7853334.728
Y,30990264.74,7852984.343
Y,30991449.47,7852844.001
Y,31009000.73,7853085.613
Y,30994715.31,7852893.34
Y,30989114.42,7852947.75
Y,31008378.7,7852886.174
Y,30995380.83,7852778.767
Y,31007603.66,7852918.524
Y,31007942.66,7852603.793
Y,31007027.14,7852661.465
Y,30988382.43,7852922.711
Y,30986294.79,7852615.733
Y,30987865.03,7852651.294
Y,30994686.96,7852642.785
Y,30987388.88,7852624.972
Y,31006655.49,7852453.478
Y,30990335.07,7852366.693
Y,30994811.04,7852263.811
Y,30991101.05,7852497.677
Y,30988108.96,7852267.053
Y,30985337.04,7852304.068
Y,30994644.14,7852025
Y,30995179.93,7851980.078
Y,30990197.25,7852085.818
Y,30989638.42,7852058.483
Y,30984816.35,7851807.411
Y,30989074.67,7851894.272
Y,30983979.44,7851635.157
Y,30989438.17,7851712.453
Y,30988503.71,7851654.981
Y,30986569.17,7851511.839
Y,30993564.93,7850919.971
Y,30988201.47,7851068.219
Y,30986982.14,7850940.133
Y,30982667.63,7850977.089
Y,30987782.4,7850730.819
Y,30982008.41,7850652.389
Y,30987391.04,7850571.031
Y,30984503.71,7850649.662
Y,30983663.16,7850512.967
Y,30991061.13,7850367.979
Y,30992449.39,7850148.834
Y,30994116.65,7850390.024
